 v-sweep         vsg_out         vsd_out         id              id_w           
 5.20000000e-01  5.20000000e-01  3.10000000e+00  4.56025663e-10  4.56025663e-05 
 5.30000000e-01  5.30000000e-01  3.10000000e+00  5.90317931e-10  5.90317931e-05 
 5.40000000e-01  5.40000000e-01  3.10000000e+00  7.63355882e-10  7.63355882e-05 
 5.50000000e-01  5.50000000e-01  3.10000000e+00  9.85858895e-10  9.85858895e-05 
 5.60000000e-01  5.60000000e-01  3.10000000e+00  1.27133314e-09  1.27133314e-04 
 5.70000000e-01  5.70000000e-01  3.10000000e+00  1.63672979e-09  1.63672979e-04 
 5.80000000e-01  5.80000000e-01  3.10000000e+00  2.10324660e-09  2.10324660e-04 
 5.90000000e-01  5.90000000e-01  3.10000000e+00  2.69729456e-09  2.69729456e-04 
 6.00000000e-01  6.00000000e-01  3.10000000e+00  3.45166291e-09  3.45166291e-04 
 6.10000000e-01  6.10000000e-01  3.10000000e+00  4.40692479e-09  4.40692479e-04 
 6.20000000e-01  6.20000000e-01  3.10000000e+00  5.61312043e-09  5.61312043e-04 
 6.30000000e-01  6.30000000e-01  3.10000000e+00  7.13177931e-09  7.13177931e-04 
 6.40000000e-01  6.40000000e-01  3.10000000e+00  9.03832808e-09  9.03832808e-04 
 6.50000000e-01  6.50000000e-01  3.10000000e+00  1.14249175e-08  1.14249175e-03 
 6.60000000e-01  6.60000000e-01  3.10000000e+00  1.44037053e-08  1.44037053e-03 
 6.70000000e-01  6.70000000e-01  3.10000000e+00  1.81105519e-08  1.81105519e-03 
 6.80000000e-01  6.80000000e-01  3.10000000e+00  2.27090467e-08  2.27090467e-03 
 6.90000000e-01  6.90000000e-01  3.10000000e+00  2.83946760e-08  2.83946760e-03 
 7.00000000e-01  7.00000000e-01  3.10000000e+00  3.53988541e-08  3.53988541e-03 
 7.10000000e-01  7.10000000e-01  3.10000000e+00  4.39924208e-08  4.39924208e-03 
 7.20000000e-01  7.20000000e-01  3.10000000e+00  5.44881673e-08  5.44881673e-03 
 7.30000000e-01  7.30000000e-01  3.10000000e+00  6.72418970e-08  6.72418970e-03 
 7.40000000e-01  7.40000000e-01  3.10000000e+00  8.26516137e-08  8.26516137e-03 
 7.50000000e-01  7.50000000e-01  3.10000000e+00  1.01154536e-07  1.01154536e-02 
 7.60000000e-01  7.60000000e-01  3.10000000e+00  1.23221833e-07  1.23221833e-02 
 7.70000000e-01  7.70000000e-01  3.10000000e+00  1.49351223e-07  1.49351223e-02 
 7.80000000e-01  7.80000000e-01  3.10000000e+00  1.80057772e-07  1.80057772e-02 
 7.90000000e-01  7.90000000e-01  3.10000000e+00  2.15863470e-07  2.15863470e-02 
 8.00000000e-01  8.00000000e-01  3.10000000e+00  2.57286248e-07  2.57286248e-02 
 8.10000000e-01  8.10000000e-01  3.10000000e+00  3.04829153e-07  3.04829153e-02 
 8.20000000e-01  8.20000000e-01  3.10000000e+00  3.58970374e-07  3.58970374e-02 
 8.30000000e-01  8.30000000e-01  3.10000000e+00  4.20154664e-07  4.20154664e-02 
 8.40000000e-01  8.40000000e-01  3.10000000e+00  4.88786579e-07  4.88786579e-02 
 8.50000000e-01  8.50000000e-01  3.10000000e+00  5.65225737e-07  5.65225737e-02 
 8.60000000e-01  8.60000000e-01  3.10000000e+00  6.49780229e-07  6.49780229e-02 
 8.70000000e-01  8.70000000e-01  3.10000000e+00  7.42699916e-07  7.42699916e-02 
 8.80000000e-01  8.80000000e-01  3.10000000e+00  8.44195709e-07  8.44195709e-02 
 8.90000000e-01  8.90000000e-01  3.10000000e+00  9.54434183e-07  9.54434183e-02 
 9.00000000e-01  9.00000000e-01  3.10000000e+00  1.07354045e-06  1.07354045e-01 
 9.10000000e-01  9.10000000e-01  3.10000000e+00  1.20160242e-06  1.20160242e-01 
 9.20000000e-01  9.20000000e-01  3.10000000e+00  1.33867551e-06  1.33867551e-01 
 9.30000000e-01  9.30000000e-01  3.10000000e+00  1.48478733e-06  1.48478733e-01 
 9.40000000e-01  9.40000000e-01  3.10000000e+00  1.63994246e-06  1.63994246e-01 
 9.50000000e-01  9.50000000e-01  3.10000000e+00  1.80412672e-06  1.80412672e-01 
 9.60000000e-01  9.60000000e-01  3.10000000e+00  1.97731127e-06  1.97731127e-01 
 9.70000000e-01  9.70000000e-01  3.10000000e+00  2.15945609e-06  2.15945609e-01 
 9.80000000e-01  9.80000000e-01  3.10000000e+00  2.35051307e-06  2.35051307e-01 
 9.90000000e-01  9.90000000e-01  3.10000000e+00  2.55042861e-06  2.55042861e-01 
 1.00000000e+00  1.00000000e+00  3.10000000e+00  2.75914576e-06  2.75914576e-01 
 1.01000000e+00  1.01000000e+00  3.10000000e+00  2.97660591e-06  2.97660591e-01 
 1.02000000e+00  1.02000000e+00  3.10000000e+00  3.20275019e-06  3.20275019e-01 
 1.03000000e+00  1.03000000e+00  3.10000000e+00  3.43752044e-06  3.43752044e-01 
 1.04000000e+00  1.04000000e+00  3.10000000e+00  3.68086002e-06  3.68086002e-01 
 1.05000000e+00  1.05000000e+00  3.10000000e+00  3.93271428e-06  3.93271428e-01 
 1.06000000e+00  1.06000000e+00  3.10000000e+00  4.19303097e-06  4.19303097e-01 
 1.07000000e+00  1.07000000e+00  3.10000000e+00  4.46176035e-06  4.46176035e-01 
 1.08000000e+00  1.08000000e+00  3.10000000e+00  4.73885534e-06  4.73885534e-01 
 1.09000000e+00  1.09000000e+00  3.10000000e+00  5.02427148e-06  5.02427148e-01 
 1.10000000e+00  1.10000000e+00  3.10000000e+00  5.31796683e-06  5.31796683e-01 
 1.11000000e+00  1.11000000e+00  3.10000000e+00  5.61990191e-06  5.61990191e-01 
 1.12000000e+00  1.12000000e+00  3.10000000e+00  5.93003950e-06  5.93003950e-01 
 1.13000000e+00  1.13000000e+00  3.10000000e+00  6.24834447e-06  6.24834447e-01 
 1.14000000e+00  1.14000000e+00  3.10000000e+00  6.57478366e-06  6.57478366e-01 
 1.15000000e+00  1.15000000e+00  3.10000000e+00  6.90932563e-06  6.90932563e-01 
 1.16000000e+00  1.16000000e+00  3.10000000e+00  7.25194054e-06  7.25194054e-01 
 1.17000000e+00  1.17000000e+00  3.10000000e+00  7.60259994e-06  7.60259994e-01 
 1.18000000e+00  1.18000000e+00  3.10000000e+00  7.96127663e-06  7.96127663e-01 
 1.19000000e+00  1.19000000e+00  3.10000000e+00  8.32794454e-06  8.32794454e-01 
 1.20000000e+00  1.20000000e+00  3.10000000e+00  8.70257853e-06  8.70257853e-01 
 1.21000000e+00  1.21000000e+00  3.10000000e+00  9.08515431e-06  9.08515431e-01 
 1.22000000e+00  1.22000000e+00  3.10000000e+00  9.47564835e-06  9.47564835e-01 
 1.23000000e+00  1.23000000e+00  3.10000000e+00  9.87403771e-06  9.87403771e-01 
 1.24000000e+00  1.24000000e+00  3.10000000e+00  1.02803000e-05  1.02803000e+00 
 1.25000000e+00  1.25000000e+00  3.10000000e+00  1.06944134e-05  1.06944134e+00 
 1.26000000e+00  1.26000000e+00  3.10000000e+00  1.11163562e-05  1.11163562e+00 
 1.27000000e+00  1.27000000e+00  3.10000000e+00  1.15461074e-05  1.15461074e+00 
 1.28000000e+00  1.28000000e+00  3.10000000e+00  1.19836459e-05  1.19836459e+00 
 1.29000000e+00  1.29000000e+00  3.10000000e+00  1.24289512e-05  1.24289512e+00 
 1.30000000e+00  1.30000000e+00  3.10000000e+00  1.28820028e-05  1.28820028e+00 
 1.31000000e+00  1.31000000e+00  3.10000000e+00  1.33427803e-05  1.33427803e+00 
 1.32000000e+00  1.32000000e+00  3.10000000e+00  1.38112636e-05  1.38112636e+00 
 1.33000000e+00  1.33000000e+00  3.10000000e+00  1.42874326e-05  1.42874326e+00 
 1.34000000e+00  1.34000000e+00  3.10000000e+00  1.47712673e-05  1.47712673e+00 
 1.35000000e+00  1.35000000e+00  3.10000000e+00  1.52627478e-05  1.52627478e+00 
 1.36000000e+00  1.36000000e+00  3.10000000e+00  1.57618543e-05  1.57618543e+00 
 1.37000000e+00  1.37000000e+00  3.10000000e+00  1.62685670e-05  1.62685670e+00 
 1.38000000e+00  1.38000000e+00  3.10000000e+00  1.67828661e-05  1.67828661e+00 
 1.39000000e+00  1.39000000e+00  3.10000000e+00  1.73047319e-05  1.73047319e+00 
 1.40000000e+00  1.40000000e+00  3.10000000e+00  1.78341448e-05  1.78341448e+00 
 1.41000000e+00  1.41000000e+00  3.10000000e+00  1.83710849e-05  1.83710849e+00 
 1.42000000e+00  1.42000000e+00  3.10000000e+00  1.89155327e-05  1.89155327e+00 
 1.43000000e+00  1.43000000e+00  3.10000000e+00  1.94674685e-05  1.94674685e+00 
 1.44000000e+00  1.44000000e+00  3.10000000e+00  2.00268727e-05  2.00268727e+00 
 1.45000000e+00  1.45000000e+00  3.10000000e+00  2.05937256e-05  2.05937256e+00 
 1.46000000e+00  1.46000000e+00  3.10000000e+00  2.11680077e-05  2.11680077e+00 
 1.47000000e+00  1.47000000e+00  3.10000000e+00  2.17496992e-05  2.17496992e+00 
 1.48000000e+00  1.48000000e+00  3.10000000e+00  2.23387807e-05  2.23387807e+00 
 1.49000000e+00  1.49000000e+00  3.10000000e+00  2.29352325e-05  2.29352325e+00 
 1.50000000e+00  1.50000000e+00  3.10000000e+00  2.35390350e-05  2.35390350e+00 
 1.51000000e+00  1.51000000e+00  3.10000000e+00  2.41501687e-05  2.41501687e+00 
 1.52000000e+00  1.52000000e+00  3.10000000e+00  2.47686140e-05  2.47686140e+00 
 1.53000000e+00  1.53000000e+00  3.10000000e+00  2.53943513e-05  2.53943513e+00 
 1.54000000e+00  1.54000000e+00  3.10000000e+00  2.60273612e-05  2.60273612e+00 
 1.55000000e+00  1.55000000e+00  3.10000000e+00  2.66676241e-05  2.66676241e+00 
 1.56000000e+00  1.56000000e+00  3.10000000e+00  2.73151204e-05  2.73151204e+00 
 1.57000000e+00  1.57000000e+00  3.10000000e+00  2.79698308e-05  2.79698308e+00 
 1.58000000e+00  1.58000000e+00  3.10000000e+00  2.86317358e-05  2.86317358e+00 
 1.59000000e+00  1.59000000e+00  3.10000000e+00  2.93008158e-05  2.93008158e+00 
 1.60000000e+00  1.60000000e+00  3.10000000e+00  2.99770515e-05  2.99770515e+00 
 1.61000000e+00  1.61000000e+00  3.10000000e+00  3.06604234e-05  3.06604234e+00 
 1.62000000e+00  1.62000000e+00  3.10000000e+00  3.13509122e-05  3.13509122e+00 
 1.63000000e+00  1.63000000e+00  3.10000000e+00  3.20484985e-05  3.20484985e+00 
 1.64000000e+00  1.64000000e+00  3.10000000e+00  3.27531630e-05  3.27531630e+00 
 1.65000000e+00  1.65000000e+00  3.10000000e+00  3.34648862e-05  3.34648862e+00 
 1.66000000e+00  1.66000000e+00  3.10000000e+00  3.41836490e-05  3.41836490e+00 
 1.67000000e+00  1.67000000e+00  3.10000000e+00  3.49094321e-05  3.49094321e+00 
 1.68000000e+00  1.68000000e+00  3.10000000e+00  3.56422162e-05  3.56422162e+00 
 1.69000000e+00  1.69000000e+00  3.10000000e+00  3.63819822e-05  3.63819822e+00 
 1.70000000e+00  1.70000000e+00  3.10000000e+00  3.71287107e-05  3.71287107e+00 
 1.71000000e+00  1.71000000e+00  3.10000000e+00  3.78823828e-05  3.78823828e+00 
 1.72000000e+00  1.72000000e+00  3.10000000e+00  3.86429792e-05  3.86429792e+00 
 1.73000000e+00  1.73000000e+00  3.10000000e+00  3.94104810e-05  3.94104810e+00 
 1.74000000e+00  1.74000000e+00  3.10000000e+00  4.01848689e-05  4.01848689e+00 
 1.75000000e+00  1.75000000e+00  3.10000000e+00  4.09661241e-05  4.09661241e+00 
 1.76000000e+00  1.76000000e+00  3.10000000e+00  4.17542274e-05  4.17542274e+00 
 1.77000000e+00  1.77000000e+00  3.10000000e+00  4.25491601e-05  4.25491601e+00 
 1.78000000e+00  1.78000000e+00  3.10000000e+00  4.33509030e-05  4.33509030e+00 
 1.79000000e+00  1.79000000e+00  3.10000000e+00  4.41594375e-05  4.41594375e+00 
 1.80000000e+00  1.80000000e+00  3.10000000e+00  4.49747445e-05  4.49747445e+00 
 1.81000000e+00  1.81000000e+00  3.10000000e+00  4.57968053e-05  4.57968053e+00 
 1.82000000e+00  1.82000000e+00  3.10000000e+00  4.66256011e-05  4.66256011e+00 
 1.83000000e+00  1.83000000e+00  3.10000000e+00  4.74611132e-05  4.74611132e+00 
 1.84000000e+00  1.84000000e+00  3.10000000e+00  4.83033229e-05  4.83033229e+00 
 1.85000000e+00  1.85000000e+00  3.10000000e+00  4.91522116e-05  4.91522116e+00 
 1.86000000e+00  1.86000000e+00  3.10000000e+00  5.00077605e-05  5.00077605e+00 
 1.87000000e+00  1.87000000e+00  3.10000000e+00  5.08699511e-05  5.08699511e+00 
 1.88000000e+00  1.88000000e+00  3.10000000e+00  5.17387650e-05  5.17387650e+00 
 1.89000000e+00  1.89000000e+00  3.10000000e+00  5.26141835e-05  5.26141835e+00 
 1.90000000e+00  1.90000000e+00  3.10000000e+00  5.34961882e-05  5.34961882e+00 
 1.91000000e+00  1.91000000e+00  3.10000000e+00  5.43847607e-05  5.43847607e+00 
 1.92000000e+00  1.92000000e+00  3.10000000e+00  5.52798827e-05  5.52798827e+00 
 1.93000000e+00  1.93000000e+00  3.10000000e+00  5.61815358e-05  5.61815358e+00 
 1.94000000e+00  1.94000000e+00  3.10000000e+00  5.70897017e-05  5.70897017e+00 
 1.95000000e+00  1.95000000e+00  3.10000000e+00  5.80043622e-05  5.80043622e+00 
 1.96000000e+00  1.96000000e+00  3.10000000e+00  5.89254990e-05  5.89254990e+00 
 1.97000000e+00  1.97000000e+00  3.10000000e+00  5.98530941e-05  5.98530941e+00 
 1.98000000e+00  1.98000000e+00  3.10000000e+00  6.07871292e-05  6.07871292e+00 
 1.99000000e+00  1.99000000e+00  3.10000000e+00  6.17275864e-05  6.17275864e+00 
 2.00000000e+00  2.00000000e+00  3.10000000e+00  6.26744476e-05  6.26744476e+00 
 2.01000000e+00  2.01000000e+00  3.10000000e+00  6.36276948e-05  6.36276948e+00 
 2.02000000e+00  2.02000000e+00  3.10000000e+00  6.45873101e-05  6.45873101e+00 
 2.03000000e+00  2.03000000e+00  3.10000000e+00  6.55532757e-05  6.55532757e+00 
 2.04000000e+00  2.04000000e+00  3.10000000e+00  6.65255736e-05  6.65255736e+00 
 2.05000000e+00  2.05000000e+00  3.10000000e+00  6.75041861e-05  6.75041861e+00 
 2.06000000e+00  2.06000000e+00  3.10000000e+00  6.84890954e-05  6.84890954e+00 
 2.07000000e+00  2.07000000e+00  3.10000000e+00  6.94802839e-05  6.94802839e+00 
 2.08000000e+00  2.08000000e+00  3.10000000e+00  7.04777338e-05  7.04777338e+00 
 2.09000000e+00  2.09000000e+00  3.10000000e+00  7.14814277e-05  7.14814277e+00 
 2.10000000e+00  2.10000000e+00  3.10000000e+00  7.24913478e-05  7.24913478e+00 
 2.11000000e+00  2.11000000e+00  3.10000000e+00  7.35074768e-05  7.35074768e+00 
 2.12000000e+00  2.12000000e+00  3.10000000e+00  7.45297972e-05  7.45297972e+00 
 2.13000000e+00  2.13000000e+00  3.10000000e+00  7.55582915e-05  7.55582915e+00 
 2.14000000e+00  2.14000000e+00  3.10000000e+00  7.65929424e-05  7.65929424e+00 
 2.15000000e+00  2.15000000e+00  3.10000000e+00  7.76337326e-05  7.76337326e+00 
 2.16000000e+00  2.16000000e+00  3.10000000e+00  7.86806448e-05  7.86806448e+00 
 2.17000000e+00  2.17000000e+00  3.10000000e+00  7.97336617e-05  7.97336617e+00 
 2.18000000e+00  2.18000000e+00  3.10000000e+00  8.07927664e-05  8.07927664e+00 
 2.19000000e+00  2.19000000e+00  3.10000000e+00  8.18579415e-05  8.18579415e+00 
 2.20000000e+00  2.20000000e+00  3.10000000e+00  8.29291701e-05  8.29291701e+00 
 2.21000000e+00  2.21000000e+00  3.10000000e+00  8.40064352e-05  8.40064352e+00 
 2.22000000e+00  2.22000000e+00  3.10000000e+00  8.50897197e-05  8.50897197e+00 
 2.23000000e+00  2.23000000e+00  3.10000000e+00  8.61790067e-05  8.61790067e+00 
 2.24000000e+00  2.24000000e+00  3.10000000e+00  8.72742795e-05  8.72742795e+00 
 2.25000000e+00  2.25000000e+00  3.10000000e+00  8.83755212e-05  8.83755212e+00 
 2.26000000e+00  2.26000000e+00  3.10000000e+00  8.94827149e-05  8.94827149e+00 
 2.27000000e+00  2.27000000e+00  3.10000000e+00  9.05958441e-05  9.05958441e+00 
 2.28000000e+00  2.28000000e+00  3.10000000e+00  9.17148920e-05  9.17148920e+00 
 2.29000000e+00  2.29000000e+00  3.10000000e+00  9.28398421e-05  9.28398421e+00 
 2.30000000e+00  2.30000000e+00  3.10000000e+00  9.39706777e-05  9.39706777e+00 
 2.31000000e+00  2.31000000e+00  3.10000000e+00  9.51073824e-05  9.51073824e+00 
 2.32000000e+00  2.32000000e+00  3.10000000e+00  9.62499396e-05  9.62499396e+00 
 2.33000000e+00  2.33000000e+00  3.10000000e+00  9.73983331e-05  9.73983331e+00 
 2.34000000e+00  2.34000000e+00  3.10000000e+00  9.85525464e-05  9.85525464e+00 
 2.35000000e+00  2.35000000e+00  3.10000000e+00  9.97125633e-05  9.97125633e+00 
 2.36000000e+00  2.36000000e+00  3.10000000e+00  1.00878367e-04  1.00878367e+01 
 2.37000000e+00  2.37000000e+00  3.10000000e+00  1.02049943e-04  1.02049943e+01 
 2.38000000e+00  2.38000000e+00  3.10000000e+00  1.03227273e-04  1.03227273e+01 
 2.39000000e+00  2.39000000e+00  3.10000000e+00  1.04410342e-04  1.04410342e+01 
 2.40000000e+00  2.40000000e+00  3.10000000e+00  1.05599133e-04  1.05599133e+01 
 2.41000000e+00  2.41000000e+00  3.10000000e+00  1.06793632e-04  1.06793632e+01 
 2.42000000e+00  2.42000000e+00  3.10000000e+00  1.07993821e-04  1.07993821e+01 
 2.43000000e+00  2.43000000e+00  3.10000000e+00  1.09199686e-04  1.09199686e+01 
 2.44000000e+00  2.44000000e+00  3.10000000e+00  1.10411209e-04  1.10411209e+01 
 2.45000000e+00  2.45000000e+00  3.10000000e+00  1.11628376e-04  1.11628376e+01 
 2.46000000e+00  2.46000000e+00  3.10000000e+00  1.12851170e-04  1.12851170e+01 
 2.47000000e+00  2.47000000e+00  3.10000000e+00  1.14079576e-04  1.14079576e+01 
 2.48000000e+00  2.48000000e+00  3.10000000e+00  1.15313578e-04  1.15313578e+01 
 2.49000000e+00  2.49000000e+00  3.10000000e+00  1.16553161e-04  1.16553161e+01 
 2.50000000e+00  2.50000000e+00  3.10000000e+00  1.17798309e-04  1.17798309e+01 
 2.51000000e+00  2.51000000e+00  3.10000000e+00  1.19049007e-04  1.19049007e+01 
 2.52000000e+00  2.52000000e+00  3.10000000e+00  1.20305239e-04  1.20305239e+01 
 2.53000000e+00  2.53000000e+00  3.10000000e+00  1.21566990e-04  1.21566990e+01 
 2.54000000e+00  2.54000000e+00  3.10000000e+00  1.22834244e-04  1.22834244e+01 
 2.55000000e+00  2.55000000e+00  3.10000000e+00  1.24106986e-04  1.24106986e+01 
 2.56000000e+00  2.56000000e+00  3.10000000e+00  1.25385202e-04  1.25385202e+01 
 2.57000000e+00  2.57000000e+00  3.10000000e+00  1.26668875e-04  1.26668875e+01 
 2.58000000e+00  2.58000000e+00  3.10000000e+00  1.27957991e-04  1.27957991e+01 
 2.59000000e+00  2.59000000e+00  3.10000000e+00  1.29252534e-04  1.29252534e+01 
 2.60000000e+00  2.60000000e+00  3.10000000e+00  1.30552490e-04  1.30552490e+01 
 2.61000000e+00  2.61000000e+00  3.10000000e+00  1.31857843e-04  1.31857843e+01 
 2.62000000e+00  2.62000000e+00  3.10000000e+00  1.33168579e-04  1.33168579e+01 
 2.63000000e+00  2.63000000e+00  3.10000000e+00  1.34484683e-04  1.34484683e+01 
 2.64000000e+00  2.64000000e+00  3.10000000e+00  1.35806140e-04  1.35806140e+01 
 2.65000000e+00  2.65000000e+00  3.10000000e+00  1.37132935e-04  1.37132935e+01 
 2.66000000e+00  2.66000000e+00  3.10000000e+00  1.38465053e-04  1.38465053e+01 
 2.67000000e+00  2.67000000e+00  3.10000000e+00  1.39802481e-04  1.39802481e+01 
 2.68000000e+00  2.68000000e+00  3.10000000e+00  1.41145202e-04  1.41145202e+01 
 2.69000000e+00  2.69000000e+00  3.10000000e+00  1.42493202e-04  1.42493202e+01 
 2.70000000e+00  2.70000000e+00  3.10000000e+00  1.43846468e-04  1.43846468e+01 
 2.71000000e+00  2.71000000e+00  3.10000000e+00  1.45204984e-04  1.45204984e+01 
 2.72000000e+00  2.72000000e+00  3.10000000e+00  1.46568737e-04  1.46568737e+01 
 2.73000000e+00  2.73000000e+00  3.10000000e+00  1.47937711e-04  1.47937711e+01 
 2.74000000e+00  2.74000000e+00  3.10000000e+00  1.49311892e-04  1.49311892e+01 
 2.75000000e+00  2.75000000e+00  3.10000000e+00  1.50691266e-04  1.50691266e+01 
 2.76000000e+00  2.76000000e+00  3.10000000e+00  1.52075820e-04  1.52075820e+01 
 2.77000000e+00  2.77000000e+00  3.10000000e+00  1.53465538e-04  1.53465538e+01 
 2.78000000e+00  2.78000000e+00  3.10000000e+00  1.54860406e-04  1.54860406e+01 
 2.79000000e+00  2.79000000e+00  3.10000000e+00  1.56260411e-04  1.56260411e+01 
 2.80000000e+00  2.80000000e+00  3.10000000e+00  1.57665538e-04  1.57665538e+01 
 2.81000000e+00  2.81000000e+00  3.10000000e+00  1.59075773e-04  1.59075773e+01 
 2.82000000e+00  2.82000000e+00  3.10000000e+00  1.60491103e-04  1.60491103e+01 
 2.83000000e+00  2.83000000e+00  3.10000000e+00  1.61911513e-04  1.61911513e+01 
 2.84000000e+00  2.84000000e+00  3.10000000e+00  1.63336989e-04  1.63336989e+01 
 2.85000000e+00  2.85000000e+00  3.10000000e+00  1.64767519e-04  1.64767519e+01 
 2.86000000e+00  2.86000000e+00  3.10000000e+00  1.66203087e-04  1.66203087e+01 
 2.87000000e+00  2.87000000e+00  3.10000000e+00  1.67643681e-04  1.67643681e+01 
 2.88000000e+00  2.88000000e+00  3.10000000e+00  1.69089286e-04  1.69089286e+01 
 2.89000000e+00  2.89000000e+00  3.10000000e+00  1.70539889e-04  1.70539889e+01 
 2.90000000e+00  2.90000000e+00  3.10000000e+00  1.71995477e-04  1.71995477e+01 
 2.91000000e+00  2.91000000e+00  3.10000000e+00  1.73456035e-04  1.73456035e+01 
 2.92000000e+00  2.92000000e+00  3.10000000e+00  1.74921550e-04  1.74921550e+01 
 2.93000000e+00  2.93000000e+00  3.10000000e+00  1.76392009e-04  1.76392009e+01 
 2.94000000e+00  2.94000000e+00  3.10000000e+00  1.77867399e-04  1.77867399e+01 
 2.95000000e+00  2.95000000e+00  3.10000000e+00  1.79347706e-04  1.79347706e+01 
 2.96000000e+00  2.96000000e+00  3.10000000e+00  1.80832916e-04  1.80832916e+01 
 2.97000000e+00  2.97000000e+00  3.10000000e+00  1.82323016e-04  1.82323016e+01 
 2.98000000e+00  2.98000000e+00  3.10000000e+00  1.83817994e-04  1.83817994e+01 
 2.99000000e+00  2.99000000e+00  3.10000000e+00  1.85317836e-04  1.85317836e+01 
 3.00000000e+00  3.00000000e+00  3.10000000e+00  1.86822528e-04  1.86822528e+01 
 3.01000000e+00  3.01000000e+00  3.10000000e+00  1.88332058e-04  1.88332058e+01 
 3.02000000e+00  3.02000000e+00  3.10000000e+00  1.89846412e-04  1.89846412e+01 
 3.03000000e+00  3.03000000e+00  3.10000000e+00  1.91365578e-04  1.91365578e+01 
 3.04000000e+00  3.04000000e+00  3.10000000e+00  1.92889542e-04  1.92889542e+01 
 3.05000000e+00  3.05000000e+00  3.10000000e+00  1.94418292e-04  1.94418292e+01 
 3.06000000e+00  3.06000000e+00  3.10000000e+00  1.95951814e-04  1.95951814e+01 
 3.07000000e+00  3.07000000e+00  3.10000000e+00  1.97490095e-04  1.97490095e+01 
 3.08000000e+00  3.08000000e+00  3.10000000e+00  1.99033124e-04  1.99033124e+01 
 3.09000000e+00  3.09000000e+00  3.10000000e+00  2.00580886e-04  2.00580886e+01 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  2.02133370e-04  2.02133370e+01 
